index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
11,1,00:00:13.527,0,13,2,0.3833,17,Pressure,1895,Shonan Bellmare,9,From Kick Off,1892,Kawasaki Frontale,,,,3925231,,,,,,,,231939.0,Erison Danilo de Souza,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6,55.8,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,00:00:13.965,0,13,2,2.1612,30,Pass,1895,Shonan Bellmare,9,From Kick Off,1895,Shonan Bellmare,,,,3925231,0.0095,0.0157,-0.0063,0.0147,0.0067,0.0081,-0.0143,37653.0,Min-Tae Kim,5.0,Left Center Back,18.4253,-0.9512,0.6771,108195.0,Taiyou Hiraoka,2.0,Low Pass,37.0,Head,66.0,Recovery,30.0,Midfield third - Center - To left - Short - Ground Pass,0.9054,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.7,22.2,64.4,7.2,,,,,,,,4.094016108657513,0.0,-54.49847096001982,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,00:00:16.126,0,16,2,,42,Ball Receipt*,1895,Shonan Bellmare,9,From Kick Off,1895,Shonan Bellmare,,,,3925231,,,,,,,,108195.0,Taiyou Hiraoka,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8,6.8,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,00:00:16.126,0,16,2,2.0491,30,Pass,1895,Shonan Bellmare,9,From Kick Off,1892,Kawasaki Frontale,,,,3925231,0.0108,0.01,0.0008,0.008,0.0072,0.0008,0.0,37218.0,Yasuto Wakizaka,13.0,Right Center Midfield,31.3155,0.2287,0.3087,26735.0,Akihiro Ienaga,3.0,High Pass,40.0,Right Foot,66.0,Recovery,20.0,Midfield third - Right - Forwards - Short - High Pass,0.986,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7,72.9,86.2,80.0,,,,,,,,19.85979984233245,0.0,13.10432614469702,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,00:00:18.175,0,18,2,,42,Ball Receipt*,1895,Shonan Bellmare,9,From Kick Off,1892,Kawasaki Frontale,,,,3925231,,,,,,,,26735.0,Akihiro Ienaga,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,76.3,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,00:00:30.358,0,30,3,1.4398,30,Pass,1895,Shonan Bellmare,4,From Throw In,1895,Shonan Bellmare,,,,3925231,0.0131,0.008,0.0051,0.0106,0.0108,-0.0002,0.0053,42548.0,Daiki Sugioka,6.0,Left Back,18.8112,0.8004,0.9022,95285.0,Lukian Araújo de Almeida,2.0,Low Pass,,,67.0,Throw-in,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4,0.1,52.5,13.6,,,,,,,,17.456334229543728,0.0,45.86152573456725,,,,,,,,,,,,,,,,3.0,0.0,5.0,1.0,0.00977659,0.0138454,0.004068810000000001,,,
17,1,00:00:31.605,0,31,3,1.0502,17,Pressure,1895,Shonan Bellmare,4,From Throw In,1892,Kawasaki Frontale,,,,3925231,,,,,,,,42888.0,Takuma Ominami,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,66.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,00:00:31.798,0,31,3,,42,Ball Receipt*,1895,Shonan Bellmare,4,From Throw In,1895,Shonan Bellmare,,,,3925231,,,,,,,,95285.0,Lukian Araújo de Almeida,24.0,Left Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5,13.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1,00:00:31.798,0,31,3,0.8573,43,Carry,1895,Shonan Bellmare,4,From Throw In,1895,Shonan Bellmare,,,,3925231,0.0092,0.0131,-0.0038,0.0254,0.0106,0.0149,-0.0187,95285.0,Lukian Araújo de Almeida,24.0,Left Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5,13.6,,,50.5,13.4,,,,,,0.0,-1.937431781789116,,,,,,,,,,,,,,,,,5.0,1.0,4.0,1.0,0.0138454,0.01214719,-0.0016982100000000003,,,
20,1,00:00:32.655,0,32,3,0.0,3,Dispossessed,1895,Shonan Bellmare,4,From Throw In,1895,Shonan Bellmare,,,,3925231,,,,,,,,95285.0,Lukian Araújo de Almeida,24.0,Left Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5,13.4,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,00:00:32.655,0,32,4,0.0,4,Duel,1892,Kawasaki Frontale,1,Regular Play,1892,Kawasaki Frontale,,,,3925231,0.0254,0.0106,0.0149,0.0092,0.0131,-0.0038,0.0187,261222.0,Kota Takai,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,11.0,Tackle,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6,66.7,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,00:00:34.117,0,34,4,0.853,30,Pass,1892,Kawasaki Frontale,1,Regular Play,1892,Kawasaki Frontale,,,,3925231,0.0312,0.0254,0.0057,0.0093,0.0092,0.0001,0.0056,231939.0,Erison Danilo de Souza,23.0,Center Forward,10.0658,-1.205,0.8646,25194.0,Márcio Augusto da Silva Barbosa,1.0,Ground Pass,40.0,Right Foot,66.0,Recovery,51.0,Midfield third - Right - To left - Short - Ground Pass,0.7536,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,61.8,87.1,52.4,,,,,,,,7.35537641253606,0.0,-69.04422326936785,,,,,,,,,,,,,,,,8.0,6.0,8.0,5.0,0.02401521,0.0241224,0.00010719000000000006,,,
23,1,00:00:34.970,0,34,4,,42,Ball Receipt*,1892,Kawasaki Frontale,1,Regular Play,1892,Kawasaki Frontale,,,,3925231,,,,,,,,25194.0,Márcio Augusto da Silva Barbosa,21.0,Left Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.1,52.4,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,00:00:34.970,0,34,4,0.4788,43,Carry,1892,Kawasaki Frontale,1,Regular Play,1892,Kawasaki Frontale,,,,3925231,0.0351,0.0312,0.0039,0.0098,0.0093,0.0005,0.0034,25194.0,Márcio Augusto da Silva Barbosa,21.0,Left Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.1,52.4,,,91.6,53.6,,,,,,0.0,3.670798753463238,,,,,,,,,,,,,,,,,8.0,5.0,9.0,5.0,0.0241224,0.02855202,0.004429620000000002,,,
25,1,00:00:35.449,0,35,4,0.0,39,Dribbled Past,1892,Kawasaki Frontale,1,Regular Play,1895,Shonan Bellmare,,,,3925231,,,,,,,,37239.0,Kazuki Oiwa,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,26.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,00:00:35.449,0,35,4,0.0,14,Dribble,1892,Kawasaki Frontale,1,Regular Play,1892,Kawasaki Frontale,,,,3925231,0.0351,0.0351,0.0,0.0098,0.0098,0.0,0.0,25194.0,Márcio Augusto da Silva Barbosa,21.0,Left Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6,53.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,00:00:35.449,0,35,4,2.771,43,Carry,1892,Kawasaki Frontale,1,Regular Play,1892,Kawasaki Frontale,,,,3925231,0.0677,0.0351,0.0326,0.0086,0.0098,-0.0013,0.0339,25194.0,Márcio Augusto da Silva Barbosa,21.0,Left Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6,53.6,,,114.9,56.4,,,,,,0.0,14.31371988508052,,,,,,,,,,,,,,,,,9.0,5.0,11.0,5.0,0.02855202,0.06442595,0.03587393,,,
28,1,00:00:36.467,0,36,4,1.103,17,Pressure,1892,Kawasaki Frontale,1,Regular Play,1895,Shonan Bellmare,,,,3925231,,,,,,,,37653.0,Min-Tae Kim,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,22.8,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
